2025-02-19 00:16:15,280 - anomaly.module - INFO - Initial learning started at 2025-02-18 20:16:15.280886+00:00
2025-02-19 00:16:23,885 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 16, 20, 413939, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.025, 'cpu_speed': 2602.2138671875, 'cpu_temperature': 50.0, 'cpu_fan_speed': 3070, 'ram_usage': 0.6920000000000001, 'vram_usage': 0.10791015625, 'gpu_usage': 14.0, 'gpu_temperature': 45.0, 'gpu_fan_speed': 2807, 'disk_read_bytes': 986205657600, 'disk_write_bytes': 627531581952, 'network_bytes_sent': 747763588, 'network_bytes_received': 6960462140, 'network_packets_sent': 2096162, 'network_packets_received': 5948285}
2025-0224959 00:31:10,728 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 31, 7, 191678, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.015, 'cpu_speed': 1401.034912109375, 'cpu_temperature': 38.0, 'cpu_fan_speed': 2487, 'ram_usage': 0.7140000000000001, 'vram_usage': 0.09326171875, 'gpu_usage': 12.177181243896484, 'gpu_temperature': 39.0, 'gpu_fan_speed': 2487, 'disk_read_bytes': 986949798400, 'disk_write_bytes': 627845999616, 'network_bytes_sent': 748919957, 'network_bytes_received': 6976103781, 'network_packets_sent': 2100461, 'network_packets_received': 5961257}
2025-0224959 00:31:14,697 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 31, 11, 234325, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.013000000000000001, 'cpu_speed': 2602.053466796875, 'cpu_temperature': 39.0, 'cpu_fan_speed': 2495, 'ram_usage': 0.7040000000000001, 'vram_usage': 0.09326171875, 'gpu_usage': 12.177181243896484, 'gpu_temperature': 39.0, 'gpu_fan_speed': 2495, 'disk_read_bytes': 986949999104, 'disk_write_bytes': 627846438912, 'network_bytes_sent': 748920464, 'network_bytes_received': 6976104862, 'network_packets_sent': 2100467, 'network_packets_received': 5961267}
2025-0224959 00:31:18,815 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 31, 15, 207874, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.019, 'cpu_speed': 1200.8861083984375, 'cpu_temperature': 39.0, 'cpu_fan_speed': 2495, 'ram_usage': 0.7040000000000001, 'vram_usage': 0.09326171875, 'gpu_usage': 12.177181243896484, 'gpu_temperature': 38.0, 'gpu_fan_speed': 2495, 'disk_read_bytes': 986950035968, 'disk_write_bytes': 627847112192, 'network_bytes_sent': 748920627, 'network_bytes_received': 6976105155, 'network_packets_sent': 2100470, 'network_packets_received': 5961271}
2025-0224959 00:31:22,772 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 31, 19, 324809, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.01, 'cpu_speed': 1200.9334716796875, 'cpu_temperature': 38.0, 'cpu_fan_speed': 2495, 'ram_usage': 0.703, 'vram_usage': 0.09326171875, 'gpu_usage': 12.177181243896484, 'gpu_temperature': 38.0, 'gpu_fan_speed': 2495, 'disk_read_bytes': 986950056448, 'disk_write_bytes': 627847634944, 'network_bytes_sent': 748921789, 'network_bytes_received': 6976116739, 'network_packets_sent': 2100486, 'network_packets_received': 5961292}
2025-0224959 00:31:26,769 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 31, 23, 275507, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.031, 'cpu_speed': 1200.891357421875, 'cpu_temperature': 40.0, 'cpu_fan_speed': 2495, 'ram_usage': 0.703, 'vram_usage': 0.09326171875, 'gpu_usage': 12.177181243896484, 'gpu_temperature': 38.0, 'gpu_fan_speed': 2495, 'disk_read_bytes': 986950109696, 'disk_write_bytes': 627847994368, 'network_bytes_sent': 748933536, 'network_bytes_received': 6976123034, 'network_packets_sent': 2100504, 'network_packets_received': 5961311}
2025-02-19 00:31:27,024 - anomaly.module - INFO - Initial learning completed at 2025-02-18 20:31:23.275507+00:00. Starting detection.
2025-02-19 00:31:30,966 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 31, 27, 529408, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.027000000000000003, 'cpu_speed': 1200.9459228515625, 'cpu_temperature': 38.0, 'cpu_fan_speed': 2487, 'ram_usage': 0.703, 'vram_usage': 0.09326171875, 'gpu_usage': 12.177181243896484, 'gpu_temperature': 38.0, 'gpu_fan_speed': 2487, 'disk_read_bytes': 986951911936, 'disk_write_bytes': 627848620544, 'network_bytes_sent': 748934026, 'network_bytes_received': 6976123312, 'network_packets_sent': 2100511, 'network_packets_received': 5961314}
2025-02-19 00:31:30,967 - anomaly.module - INFO - Prediction of ZScore - 0.0
2025-02-19 00:31:30,967 - anomaly.module - INFO - Prediction of GaussianMixtureWithThreshold - 0.0
2025-02-19 00:31:30,968 - anomaly.module - INFO - Prediction of AverageRule - 0.0
2025-02-19 00:31:30,976 - anomaly.module - INFO - Prediction of MaxRule - 0.0
2025-02-19 00:31:30,977 - anomaly.module - INFO - Prediction of OneClassSVMWrapper - 0.0
2025-02-19 00:31:30,977 - anomaly.module - INFO - Anomaly: False
2025-02-19 00:31:34,988 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 31, 31, 507944, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.021, 'cpu_speed': 1701.303955078125, 'cpu_temperature': 38.0, 'cpu_fan_speed': 2487, 'ram_usage': 0.703, 'vram_usage': 0.09326171875, 'gpu_usage': 12.177181243896484, 'gpu_temperature': 38.0, 'gpu_fan_speed': 2487, 'disk_read_bytes': 986951997952, 'disk_write_bytes': 627848975360, 'network_bytes_sent': 748934587, 'network_bytes_received': 6976129389, 'network_packets_sent': 2100516, 'network_packets_received': 5961325}
2025-02-19 00:31:34,989 - anomaly.module - INFO - Prediction of ZScore - 0.0
2025-02-19 00:31:34,990 - anomaly.module - INFO - Prediction of GaussianMixtureWithThreshold - 0.0
2025-02-19 00:31:34,997 - anomaly.module - INFO - Prediction of AverageRule - 1.0
2025-02-19 00:31:34,997 - anomaly.module - INFO - Prediction of MaxRule - 0.0
2025-02-19 00:31:34,998 - anomaly.module - INFO - Prediction of OneClassSVMWrapper - 0.0
2025-02-19 00:31:35,004 - anomaly.module - INFO - Anomaly: False
2025-02-19 00:31:39,030 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 31, 35, 528456, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.025, 'cpu_speed': 1301.0313720703125, 'cpu_temperature': 43.0, 'cpu_fan_speed': 2487, 'ram_usage': 0.7040000000000001, 'vram_usage': 0.09326171875, 'gpu_usage': 12.177181243896484, 'gpu_temperature': 38.0, 'gpu_fan_speed': 2487, 'disk_read_bytes': 986952018432, 'disk_write_bytes': 627849403904, 'network_bytes_sent': 748934587, 'network_bytes_received': 6976129389, 'network_packets_sent': 2100516, 'network_packets_received': 5961325}
2025-02-19 00:31:39,030 - anomaly.module - INFO - Prediction of ZScore - 0.0
2025-02-19 00:31:39,030 - anomaly.module - INFO - Prediction of GaussianMixtureWithThreshold - 0.0
2025-02-19 00:31:39,031 - anomaly.module - INFO - Prediction of AverageRule - 1.0
2025-02-19 00:31:39,039 - anomaly.module - INFO - Prediction of MaxRule - 0.0
2025-02-19 00:31:39,041 - anomaly.module - INFO - Prediction of OneClassSVMWrapper - 0.0
2025-02-19 00:31:39,045 - anomaly.module - INFO - Anomaly: False
2025-02-19 00:31:43,070 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 31, 39, 568675, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.008, 'cpu_speed': 1200.908447265625, 'cpu_temperature': 39.0, 'cpu_fan_speed': 2487, 'ram_usage': 0.703, 'vram_usage': 0.09326171875, 'gpu_usage': 12.177181243896484, 'gpu_temperature': 38.0, 'gpu_fan_speed': 2487, 'disk_read_bytes': 986952104448, 'disk_write_bytes': 627850054656, 'network_bytes_sent': 748935610, 'network_bytes_received': 6976135565, 'network_packets_sent': 2100526, 'network_packets_received': 5961339}
2025-02-19 00:31:43,071 - anomaly.module - INFO - Prediction of ZScore - 0.0
2025-02-19 00:31:43,072 - anomaly.module - INFO - Prediction of GaussianMixtureWithThreshold - 0.0
2025-02-19 00:31:43,078 - anomaly.module - INFO - Prediction of AverageRule - 1.0
2025-02-19 00:31:43,078 - anomaly.module - INFO - Prediction of MaxRule - 0.0
2025-02-19 00:31:43,079 - anomaly.module - INFO - Prediction of OneClassSVMWrapper - 0.0
2025-02-19 00:31:43,085 - anomaly.module - INFO - Anomaly: False
2025-02-19 00:31:47,132 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 31, 43, 610072, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.039, 'cpu_speed': 1300.991943359375, 'cpu_temperature': 38.0, 'cpu_fan_speed': 2487, 'ram_usage': 0.703, 'vram_usage': 0.09326171875, 'gpu_usage': 12.177181243896484, 'gpu_temperature': 38.0, 'gpu_fan_speed': 2487, 'disk_read_bytes': 986952141312, 'disk_write_bytes': 627850596352, 'network_bytes_sent': 748939309, 'network_bytes_received': 6976140556, 'network_packets_sent': 2100535, 'network_packets_received': 5961350}
2025-02-19 00:31:47,132 - anomaly.module - INFO - Prediction of ZScore - 0.0
2025-02-19 00:31:47,134 - anomaly.module - INFO - Prediction of GaussianMixtureWithThreshold - 0.0
2025-02-19 00:31:47,135 - anomaly.module - INFO - Prediction of AverageRule - 1.0
2025-02-19 00:31:47,140 - anomaly.module - INFO - Prediction of MaxRule - 0.0
2025-02-19 00:31:47,141 - anomaly.module - INFO - Prediction of OneClassSVMWrapper - 0.0
2025-02-19 00:31:47,141 - anomaly.module - INFO - Anomaly: False
2025-02-19 00:31:51,030 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 31, 47, 671454, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.017, 'cpu_speed': 1200.9488525390625, 'cpu_temperature': 39.0, 'cpu_fan_speed': 2487, 'ram_usage': 0.7020000000000001, 'vram_usage': 0.09326171875, 'gpu_usage': 12.177181243896484, 'gpu_temperature': 38.0, 'gpu_fan_speed': 2487, 'disk_read_bytes': 986952301056, 'disk_write_bytes': 627851386880, 'network_bytes_sent': 748939635, 'network_bytes_received': 6976140778, 'network_packets_sent': 2100539, 'network_packets_received': 5961352}
2025-02-19 00:31:51,030 - anomaly.module - INFO - Prediction of ZScore - 0.0
2025-02-19 00:31:51,032 - anomaly.module - INFO - Prediction of GaussianMixtureWithThreshold - 0.0
2025-02-19 00:31:51,039 - anomaly.module - INFO - Prediction of AverageRule - 0.0
2025-02-19 00:31:51,039 - anomaly.module - INFO - Prediction of MaxRule - 0.0
2025-02-19 00:31:51,040 - anomaly.module - INFO - Prediction of OneClassSVMWrapper - 0.0
2025-02-19 00:31:51,040 - anomaly.module - INFO - Anomaly: False
2025-02-19 00:31:54,239 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 31, 51, 570473, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.013000000000000001, 'cpu_speed': 2602.04150390625, 'cpu_temperature': 40.0, 'cpu_fan_speed': 2498, 'ram_usage': 0.701, 'vram_usage': 0.09326171875, 'gpu_usage': 28.0, 'gpu_temperature': 39.0, 'gpu_fan_speed': 2498, 'disk_read_bytes': 986952387072, 'disk_write_bytes': 627851743232, 'network_bytes_sent': 748940610, 'network_bytes_received': 6976151206, 'network_packets_sent': 2100549, 'network_packets_received': 5961370}
2025-02-19 00:31:54,240 - anomaly.module - INFO - Prediction of ZScore - 0.0
2025-02-19 00:31:54,241 - anomaly.module - INFO - Prediction of GaussianMixtureWithThreshold - 0.0
2025-02-19 00:31:54,248 - anomaly.module - INFO - Prediction of AverageRule - 1.0
2025-02-19 00:31:54,249 - anomaly.module - INFO - Prediction of MaxRule - 0.0
2025-02-19 00:31:54,251 - anomaly.module - INFO - Prediction of OneClassSVMWrapper - 0.0
2025-02-19 00:31:54,259 - anomaly.module - INFO - Anomaly: False
2025-02-19 00:31:58,163 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 31, 54, 777734, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.033, 'cpu_speed': 2101.6474609375, 'cpu_temperature': 40.0, 'cpu_fan_speed': 2487, 'ram_usage': 0.701, 'vram_usage': 0.0888671875, 'gpu_usage': 11.73391342163086, 'gpu_temperature': 39.0, 'gpu_fan_speed': 2487, 'disk_read_bytes': 986952423936, 'disk_write_bytes': 627852360704, 'network_bytes_sent': 748941596, 'network_bytes_received': 6976152725, 'network_packets_sent': 2100556, 'network_packets_received': 5961383}
2025-02-19 00:31:58,164 - anomaly.module - INFO - Prediction of ZScore - 0.0
2025-02-19 00:31:58,165 - anomaly.module - INFO - Prediction of GaussianMixtureWithThreshold - 0.0
2025-02-19 00:31:58,166 - anomaly.module - INFO - Prediction of AverageRule - 1.0
2025-02-19 00:31:58,172 - anomaly.module - INFO - Prediction of MaxRule - 0.0
2025-02-19 00:31:58,173 - anomaly.module - INFO - Prediction of OneClassSVMWrapper - 0.0
2025-02-19 00:31:58,174 - anomaly.module - INFO - Anomaly: False
2025-02-19 00:32:01,494 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 31, 58, 701094, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.047, 'cpu_speed': 2602.263916015625, 'cpu_temperature': 40.0, 'cpu_fan_speed': 2498, 'ram_usage': 0.7, 'vram_usage': 0.0888671875, 'gpu_usage': 49.0, 'gpu_temperature': 39.0, 'gpu_fan_speed': 2498, 'disk_read_bytes': 986952444416, 'disk_write_bytes': 627852643840, 'network_bytes_sent': 748941922, 'network_bytes_received': 6976153059, 'network_packets_sent': 2100560, 'network_packets_received': 5961387}
2025-02-19 00:32:01,495 - anomaly.module - INFO - Prediction of ZScore - 0.0
2025-02-19 00:32:01,496 - anomaly.module - INFO - Prediction of GaussianMixtureWithThreshold - 0.0
2025-02-19 00:32:01,496 - anomaly.module - INFO - Prediction of AverageRule - 1.0
2025-02-19 00:32:01,502 - anomaly.module - INFO - Prediction of MaxRule - 0.0
2025-02-19 00:32:01,503 - anomaly.module - INFO - Prediction of OneClassSVMWrapper - 0.0
2025-02-19 00:32:01,504 - anomaly.module - INFO - Anomaly: False
2025-02-19 00:32:05,018 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 32, 2, 25160, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.012, 'cpu_speed': 1501.14453125, 'cpu_temperature': 43.0, 'cpu_fan_speed': 2498, 'ram_usage': 0.701, 'vram_usage': 0.0888671875, 'gpu_usage': 30.0, 'gpu_temperature': 39.0, 'gpu_fan_speed': 2498, 'disk_read_bytes': 986952530432, 'disk_write_bytes': 627853057536, 'network_bytes_sent': 748942826, 'network_bytes_received': 6976156011, 'network_packets_sent': 2100566, 'network_packets_received': 5961395}
2025-02-19 00:32:05,018 - anomaly.module - INFO - Prediction of ZScore - 0.0
2025-02-19 00:32:05,019 - anomaly.module - INFO - Prediction of GaussianMixtureWithThreshold - 0.0
2025-02-19 00:32:05,020 - anomaly.module - INFO - Prediction of AverageRule - 1.0
2025-02-19 00:32:05,027 - anomaly.module - INFO - Prediction of MaxRule - 0.0
2025-02-19 00:32:05,027 - anomaly.module - INFO - Prediction of OneClassSVMWrapper - 0.0
2025-02-19 00:32:05,028 - anomaly.module - INFO - Anomaly: False
2025-02-19 00:32:08,588 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 32, 5, 555196, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.027000000000000003, 'cpu_speed': 1401.0850830078125, 'cpu_temperature': 39.0, 'cpu_fan_speed': 2498, 'ram_usage': 0.701, 'vram_usage': 0.091796875, 'gpu_usage': 12.02077865600586, 'gpu_temperature': 39.0, 'gpu_fan_speed': 2498, 'disk_read_bytes': 986952567296, 'disk_write_bytes': 627854631936, 'network_bytes_sent': 748942826, 'network_bytes_received': 6976156011, 'network_packets_sent': 2100566, 'network_packets_received': 5961395}
2025-02-19 00:32:08,588 - anomaly.module - INFO - Prediction of ZScore - 0.0
2025-02-19 00:32:08,589 - anomaly.module - INFO - Prediction of GaussianMixtureWithThreshold - 0.0
2025-02-19 00:32:08,596 - anomaly.module - INFO - Prediction of AverageRule - 1.0
2025-02-19 00:32:08,596 - anomaly.module - INFO - Prediction of MaxRule - 0.0
2025-02-19 00:32:08,598 - anomaly.module - INFO - Prediction of OneClassSVMWrapper - 0.0
2025-02-19 00:32:08,603 - anomaly.module - INFO - Anomaly: False
2025-02-19 00:32:11,829 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 32, 9, 127082, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.017, 'cpu_speed': 1701.30615234375, 'cpu_temperature': 39.0, 'cpu_fan_speed': 2501, 'ram_usage': 0.7040000000000001, 'vram_usage': 0.09814453125, 'gpu_usage': 10.0, 'gpu_temperature': 39.0, 'gpu_fan_speed': 2501, 'disk_read_bytes': 986952653312, 'disk_write_bytes': 627855284224, 'network_bytes_sent': 748943311, 'network_bytes_received': 6976156355, 'network_packets_sent': 2100572, 'network_packets_received': 5961399}
2025-02-19 00:32:11,829 - anomaly.module - INFO - Prediction of ZScore - 0.0
2025-02-19 00:32:11,831 - anomaly.module - INFO - Prediction of GaussianMixtureWithThreshold - 0.0
2025-02-19 00:32:11,838 - anomaly.module - INFO - Prediction of AverageRule - 0.0
2025-02-19 00:32:11,838 - anomaly.module - INFO - Prediction of MaxRule - 0.0
2025-02-19 00:32:11,839 - anomaly.module - INFO - Prediction of OneClassSVMWrapper - 0.0
2025-02-19 00:32:11,844 - anomaly.module - INFO - Anomaly: False
2025-02-19 00:32:15,792 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 32, 12, 365654, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.30, 'cpu_speed': 2602.175537109375, 'cpu_temperature': 41.0, 'cpu_fan_speed': 2512, 'ram_usage': 0.703, 'vram_usage': 0.09814453125, 'gpu_usage': 12.65268325805664, 'gpu_temperature': 39.0, 'gpu_fan_speed': 2501, 'disk_read_bytes': 986952841728, 'disk_write_bytes': 627855763968, 'network_bytes_sent': 748943474, 'network_bytes_received': 6976156576, 'network_packets_sent': 2100575, 'network_packets_received': 5961402}
2025-02-19 00:32:15,792 - anomaly.module - INFO - Prediction of ZScore - 1.0
2025-02-19 00:32:15,793 - anomaly.module - INFO - Prediction of GaussianMixtureWithThreshold - 0.0
2025-02-19 00:32:15,801 - anomaly.module - INFO - Prediction of AverageRule - 1.0
2025-02-19 00:32:15,801 - anomaly.module - INFO - Prediction of MaxRule - 0.0
2025-02-19 00:32:15,806 - anomaly.module - INFO - Prediction of OneClassSVMWrapper - 0.0
2025-02-19 00:32:15,807 - anomaly.module - INFO - Anomaly: True
2025-02-19 00:32:15,812 - anomaly.module - INFO - Anomaly detected at 2025-02-18 20:32:12.365654+00:00.
2025-02-19 00:32:15,812 - __main__ - INFO - 
---------------------------------
2025-02-19 00:32:15,812 - __main__ - INFO - -                               -
2025-02-19 00:32:15,812 - __main__ - INFO - 	Anomaly detected: {'timestamp': datetime.datetime(2025, 2, 18, 20, 32, 12, 365654, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.30, 'cpu_speed': 2602.175537109375, 'cpu_temperature': 41.0, 'cpu_fan_speed': 2512, 'ram_usage': 0.703, 'vram_usage': 0.09814453125, 'gpu_usage': 12.65268325805664, 'gpu_temperature': 39.0, 'gpu_fan_speed': 2501, 'disk_read_bytes': 986952841728, 'disk_write_bytes': 627855763968, 'network_bytes_sent': 748943474, 'network_bytes_received': 6976156576, 'network_packets_sent': 2100575, 'network_packets_received': 5961402}
2025-02-19 00:32:15,813 - __main__ - INFO - -                               -
2025-02-19 00:32:15,819 - __main__ - INFO - ---------------------------------

2025-02-19 00:32:18,897 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 32, 16, 331550, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.015, 'cpu_speed': 2602.138337307334, 'cpu_temperature': 49.0, 'cpu_fan_speed': 3400, 'ram_usage': 0.8220000000000001, 'vram_usage': 0.091796875, 'gpu_usage': 4.0, 'gpu_temperature': 40.0, 'gpu_fan_speed': 3200, 'disk_read_bytes': 986952862208, 'disk_write_bytes': 627856315392, 'network_bytes_sent': 748943696, 'network_bytes_received': 6976156688, 'network_packets_sent': 2100577, 'network_packets_received': 5961404}
2025-02-19 00:32:18,898 - anomaly.module - INFO - Prediction of ZScore - 1.0
2025-02-19 00:32:18,899 - anomaly.module - INFO - Prediction of GaussianMixtureWithThreshold - 1.0
2025-02-19 00:32:18,906 - anomaly.module - INFO - Prediction of AverageRule - 1.0
2025-02-19 00:32:18,906 - anomaly.module - INFO - Prediction of MaxRule - 0.0
2025-02-19 00:32:18,908 - anomaly.module - INFO - Prediction of OneClassSVMWrapper - 0.0
2025-02-19 00:32:18,913 - anomaly.module - INFO - Anomaly: True
2025-02-19 00:32:18,913 - anomaly.module - INFO - Anomaly detected at 2025-02-18 20:32:16.331550+00:00.
2025-02-19 00:32:18,914 - __main__ - INFO - 
---------------------------------
2025-02-19 00:32:18,920 - __main__ - INFO - -                               -
2025-02-19 00:32:18,920 - __main__ - INFO - 	Anomaly detected: {'timestamp': datetime.datetime(2025, 2, 18, 20, 32, 16, 331550, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.015, 'cpu_speed': 2602.138337307334, 'cpu_temperature': 49.0, 'cpu_fan_speed': 3400, 'ram_usage': 0.8220000000000001, 'vram_usage': 0.091796875, 'gpu_usage': 4.0, 'gpu_temperature': 40.0, 'gpu_fan_speed': 3200, 'disk_read_bytes': 986952862208, 'disk_write_bytes': 627856315392, 'network_bytes_sent': 748943696, 'network_bytes_received': 6976156688, 'network_packets_sent': 2100577, 'network_packets_received': 5961404}
2025-02-19 00:32:18,921 - __main__ - INFO - -                               -
2025-02-19 00:32:18,927 - __main__ - INFO - ---------------------------------

2025-02-19 00:32:22,151 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 32, 19, 432641, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.789999999999999998, 'cpu_speed': 2602.175537109375, 'cpu_temperature': 74.0, 'cpu_fan_speed': 2501, 'ram_usage': 0.843, 'vram_usage': 0.092041015625, 'gpu_usage': 9.0, 'gpu_temperature': 41.0, 'gpu_fan_speed': 2501, 'disk_read_bytes': 986952882688, 'disk_write_bytes': 627856868352, 'network_bytes_sent': 748944022, 'network_bytes_received': 6976157022, 'network_packets_sent': 2100581, 'network_packets_received': 5961408}
2025-02-19 00:32:22,153 - anomaly.module - INFO - Prediction of ZScore - 1.0
2025-02-19 00:32:22,157 - anomaly.module - INFO - Prediction of GaussianMixtureWithThreshold - 1.0
2025-02-19 00:32:22,162 - anomaly.module - INFO - Prediction of AverageRule - 1.0
2025-02-19 00:32:22,163 - anomaly.module - INFO - Prediction of MaxRule - 0.0
2025-02-19 00:32:22,164 - anomaly.module - INFO - Prediction of OneClassSVMWrapper - 0.0
2025-02-19 00:32:22,165 - anomaly.module - INFO - Anomaly: True
2025-02-19 00:32:22,172 - anomaly.module - INFO - Anomaly detected at 2025-02-18 20:32:19.432641+00:00.
2025-02-19 00:32:22,173 - __main__ - INFO - 
---------------------------------
2025-02-19 00:32:22,173 - __main__ - INFO - -                               -
2025-02-19 00:32:22,173 - __main__ - INFO - 	Anomaly detected: {'timestamp': datetime.datetime(2025, 2, 18, 20, 32, 19, 432641, tzinfo=datetime.timezone.utc), 'cpu_usage': 0.789999999999999998, 'cpu_speed': 2602.175537109375, 'cpu_temperature': 74.0, 'cpu_fan_speed': 2501, 'ram_usage': 0.843, 'vram_usage': 0.092041015625, 'gpu_usage': 9.0, 'gpu_temperature': 41.0, 'gpu_fan_speed': 2501, 'disk_read_bytes': 986952882688, 'disk_write_bytes': 627856868352, 'network_bytes_sent': 748944022, 'network_bytes_received': 6976157022, 'network_packets_sent': 2100581, 'network_packets_received': 5961408}
2025-02-19 00:32:22,174 - __main__ - INFO - -                               -
2025-02-19 00:32:22,180 - __main__ - INFO - ---------------------------------

2025-02-19 00:32:25,317 - anomaly.module - INFO - Collected Data - {'timestamp': datetime.datetime(2025, 2, 18, 20, 32, 22, 693913, tzinfo=datetime.timezone.utc), 'cpu_usage': 1.00, 'cpu_speed': 2602.135498046875, 'cpu_temperature': 75.0, 'cpu_fan_speed': 5891, 'ram_usage': 0.9340000000000001, 'vram_usage': 0.091064453125, 'gpu_usage': 18.0, 'gpu_temperature': 43.0, 'gpu_fan_speed': 5891, 'disk_read_bytes': 1050117945626, 'disk_write_bytes': 670552142635, 'network_bytes_sent': 748944217, 'network_bytes_received': 7604011376, 'network_packets_sent': 2281234, 'network_packets_received': 6414478}
2025-02-19 00:32:25,318 - anomaly.module - INFO - Prediction of ZScore - 1.0
2025-02-19 00:32:25,319 - anomaly.module - INFO - Prediction of GaussianMixtureWithThreshold - 1.0
2025-02-19 00:32:25,325 - anomaly.module - INFO - Prediction of AverageRule - 1.0
2025-02-19 00:32:25,327 - anomaly.module - INFO - Prediction of MaxRule - 1.0
2025-02-19 00:32:25,328 - anomaly.module - INFO - Prediction of OneClassSVMWrapper - 1.0
2025-02-19 00:32:25,335 - anomaly.module - INFO - Anomaly: True
2025-02-19 00:32:25,336 - anomaly.module - INFO - Anomaly detected at 2025-02-18 20:32:22.693913+00:00.
2025-02-19 00:32:25,336 - __main__ - INFO - 
---------------------------------
2025-02-19 00:32:25,337 - __main__ - INFO - -                               -
2025-02-19 00:32:25,341 - __main__ - INFO - 	Anomaly detected: {'timestamp': datetime.datetime(2025, 2, 18, 20, 32, 22, 693913, tzinfo=datetime.timezone.utc), 'cpu_usage': 1.00, 'cpu_speed': 2602.135498046875, 'cpu_temperature': 75.0, 'cpu_fan_speed': 5891, 'ram_usage': 0.9340000000000001, 'vram_usage': 0.091064453125, 'gpu_usage': 18.0, 'gpu_temperature': 43.0, 'gpu_fan_speed': 5891, 'disk_read_bytes': 1050117945626, 'disk_write_bytes': 670552142635, 'network_bytes_sent': 748944217, 'network_bytes_received': 7604011376, 'network_packets_sent': 2281234, 'network_packets_received': 6414478}
2025-02-19 00:32:25,343 - __main__ - INFO - -                               -
2025-02-19 00:32:25,349 - __main__ - INFO - ---------------------------------
